# Constructed from biom file
#OTU ID	donor	153	154	155	71	72	73	74	75	2	39	30	69	70	55	54	475	470	476	8626	8627	8628	8629	8630	8631	8632	190	189	187	8633	8634	8635	8636	8637	8640	8641	8642	8643	8644	8638	8639	14	19	22	51	52	53	56	57	58	59	63	13	20	21	64	65	60	61	501	458	66	67	68	62	40	41	42	47	48	49	50	43	44	45	46
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales;f__Helicobacteraceae;g__Helicobacter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.64986553596e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.61465251268e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;Other	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.50638708122e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.61465251268e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.48229399819e-05	0.0	0.0	0.0	0.0	0.0	1.82648401826e-05	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__	0.0	3.06325624138e-05	2.77885844495e-05	0.0	3.41390140653e-05	0.0	3.79218809253e-05	0.0	0.0	6.97479773087e-05	0.0	2.22662599363e-05	2.26403133419e-05	2.23883938566e-05	0.0	2.96674281307e-05	2.7615917815e-05	0.0	2.50212680779e-05	2.44140625e-05	4.04776361061e-05	0.0	2.06868018204e-05	0.0	1.6825669241e-05	0.0	0.0	0.0	5.69816803898e-05	5.52257351926e-05	0.0	0.0	1.89778528457e-05	2.0125178611e-05	1.50638708122e-05	1.64986553596e-05	3.01595439877e-05	0.0	3.13577924114e-05	5.2249333821e-05	0.0	0.0	2.24850474435e-05	2.53742704897e-05	0.0	2.12621194081e-05	0.0	1.8517146878e-05	3.3859854064e-05	0.0	2.69781746567e-05	2.1208457933e-05	0.0	2.6241897814e-05	2.61465251268e-05	0.0	0.0	0.0	0.0	2.8397796331e-05	2.96322636086e-05	3.53863302606e-05	1.80287378081e-05	0.0	1.48229399819e-05	0.0	0.0	0.0	7.01360639641e-05	3.60756867909e-05	0.0	0.0	0.0	1.53895874052e-05	6.39018467634e-05	1.96189990387e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Proteus	0.000525145187199	0.00107213968448	0.00427944200522	0.00276670434938	0.000238973098457	0.000609061780049	0.000530906332954	0.000145560407569	0.0	0.0484748442295	0.000582025448561	0.00750372959854	0.0	6.71651815699e-05	0.000151505969335	5.93348562613e-05	0.0122338515921	0.000107631040792	0.000225191412701	0.0008056640625	0.00190244889698	0.0014976261033	0.00134464211833	0.00068055870629	8.4128346205e-05	0.00082231206743	0.000712229575333	0.000614316239316	0.00170945041169	0.0	2.58551593971e-05	0.0	0.0	2.0125178611e-05	6.0255483249e-05	3.29973107192e-05	3.01595439877e-05	4.95343768575e-05	0.0	0.000130623334552	0.000152772826807	0.000738165539575	0.000202365426991	5.07485409794e-05	0.000153189626874	0.000403980268753	0.000144670693334	0.000111102881268	0.000118509489224	0.000170815031723	5.39563493134e-05	0.00042416915866	0.000359218172213	0.0273965413179	0.00237933378654	0.00210101010101	0.00592366717489	9.46133467895e-05	5.30040018021e-05	5.6795592662e-05	0.000696358194803	0.00152161220121	0.000432689707394	0.00316163172349	4.44688199457e-05	0.00139090349117	0.000409388646288	0.00048090523338	0.00023378687988	0.00234491964141	0.00266666666667	0.000248797478852	0.0	0.000184675048862	7.98773084542e-05	0.00029428498558
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Actinobacillus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.76128675963e-05	0.0	0.0	0.0	0.0	1.50638708122e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.8517146878e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Haemophilus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.50212680779e-05	0.0	0.0	0.0	0.0	0.0	1.6825669241e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Acinetobacter	0.0	0.0	2.77885844495e-05	5.94990182662e-05	3.41390140653e-05	2.64809469587e-05	0.0	0.0	7.58763720977e-05	4.64986515391e-05	6.02095291615e-05	2.22662599363e-05	2.26403133419e-05	0.0	3.0301193867e-05	2.96674281307e-05	0.0	0.0	7.50638042336e-05	2.44140625e-05	2.0238818053e-05	0.0	0.0	0.0	3.3651338482e-05	1.71315014048e-05	0.0	0.0	0.0	0.0	2.58551593971e-05	2.44230064721e-05	1.89778528457e-05	0.0	4.51916124367e-05	3.29973107192e-05	9.04786319631e-05	2.47671884288e-05	0.0	5.2249333821e-05	0.0	0.0	4.49700948869e-05	0.0	6.56526972316e-05	2.12621194081e-05	1.80838366668e-05	1.8517146878e-05	1.6929927032e-05	2.4402147389e-05	0.0	6.36253737991e-05	6.33914421553e-05	5.24837956281e-05	0.0	8.08080808081e-05	4.99887525307e-05	0.0	0.0	0.000141988981655	2.96322636086e-05	1.76931651303e-05	1.80287378081e-05	2.67934891821e-05	4.44688199457e-05	5.96101496215e-05	2.27438136827e-05	8.48656294201e-05	4.67573759761e-05	3.60756867909e-05	5.47945205479e-05	2.07331232377e-05	2.11541716026e-05	4.61687622155e-05	1.59754616908e-05	1.96189990387e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__	0.0	0.0	0.0	2.97495091331e-05	0.0	2.64809469587e-05	3.79218809253e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.71315014048e-05	2.96762323055e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.33967445911e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas	6.17817867293e-05	0.000153162812069	2.77885844495e-05	0.0	3.41390140653e-05	5.29618939173e-05	3.79218809253e-05	0.0	0.0	0.0	2.00698430538e-05	2.22662599363e-05	6.79209400258e-05	2.23883938566e-05	6.06023877341e-05	0.0	0.0	3.58770135974e-05	7.50638042336e-05	2.44140625e-05	6.07164541591e-05	9.55931555301e-05	4.13736036409e-05	0.0	8.4128346205e-05	3.42630028096e-05	2.96762323055e-05	2.67094017094e-05	8.54725205846e-05	2.76128675963e-05	2.58551593971e-05	4.88460129442e-05	0.000113867117074	0.0	4.51916124367e-05	6.59946214384e-05	0.000150797719938	7.43015652863e-05	3.13577924114e-05	5.2249333821e-05	5.09242756022e-05	4.76235831984e-05	0.000112425237217	0.0	4.37684648211e-05	2.12621194081e-05	5.42515100004e-05	1.8517146878e-05	5.0789781096e-05	2.4402147389e-05	2.69781746567e-05	0.0	6.33914421553e-05	0.0	0.0	0.0	0.0	0.0	2.65020009011e-05	2.8397796331e-05	1.48161318043e-05	3.53863302606e-05	0.0	5.35869783643e-05	0.0	1.98700498738e-05	4.54876273654e-05	0.00011315417256	2.3378687988e-05	1.80378433954e-05	9.13242009132e-05	4.14662464754e-05	4.23083432053e-05	3.07791748103e-05	3.19509233817e-05	1.96189990387e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.52921240326e-05	0.0	0.0	0.0	0.0	2.23883938566e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.54621378011e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.49943762653e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Stenotrophomonas	0.0	0.0	2.77885844495e-05	2.97495091331e-05	0.0	2.64809469587e-05	0.0	0.0	0.0	0.0	2.00698430538e-05	4.45325198726e-05	2.26403133419e-05	0.0	0.0	5.93348562613e-05	0.0	0.0	5.00425361557e-05	0.0	4.04776361061e-05	0.0	0.0	0.0	1.6825669241e-05	1.71315014048e-05	2.96762323055e-05	2.67094017094e-05	0.0	0.0	2.58551593971e-05	4.88460129442e-05	1.89778528457e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.09242756022e-05	0.0	0.0	0.0	2.18842324105e-05	4.25242388161e-05	1.80838366668e-05	0.0	0.0	0.0	0.0	2.1208457933e-05	0.0	2.6241897814e-05	0.0	5.38720538721e-05	0.0	0.0	5.30040018021e-05	0.0	0.0	0.0	1.80287378081e-05	0.0	1.48229399819e-05	3.97400997477e-05	2.27438136827e-05	0.0	0.0	1.80378433954e-05	0.0	0.0	0.0	3.07791748103e-05	0.0	0.0
k__Bacteria;p__Tenericutes;c__Mollicutes;o__Mycoplasmatales;f__Mycoplasmataceae;g__	0.0	3.06325624138e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.32493257696e-05	0.0	0.0	0.0	4.47767877132e-05	3.0301193867e-05	0.0	0.0	0.0	2.50212680779e-05	4.8828125e-05	4.04776361061e-05	0.0	0.0	0.0	1.6825669241e-05	1.71315014048e-05	2.96762323055e-05	0.0	0.0	2.76128675963e-05	0.0	0.0	0.0	0.0	1.50638708122e-05	0.0	3.01595439877e-05	2.47671884288e-05	3.13577924114e-05	2.61246669105e-05	0.0	0.0	0.0	2.53742704897e-05	2.18842324105e-05	2.12621194081e-05	0.0	3.7034293756e-05	0.0	0.0	0.0	4.2416915866e-05	2.11304807184e-05	5.24837956281e-05	0.0	0.0	0.0	3.15377822632e-05	0.0	2.8397796331e-05	1.48161318043e-05	0.0	0.0	1.33967445911e-05	1.48229399819e-05	3.97400997477e-05	0.0	0.0	0.0	0.0	1.82648401826e-05	0.0	0.0	0.0	1.59754616908e-05	5.8856997116e-05
k__Bacteria;p__Tenericutes;c__Mollicutes;o__RF39;f__;g__	0.0126961571729	0.00171542349518	0.00208414383371	0.00374843815077	0.00286767718148	0.0019860710219	0.00523321956769	0.00334788937409	0.00194749355051	0.00265042313773	0.0106169469755	0.00391886174879	0.00294324073445	0.00333587068464	0.00324222774377	0.00498412792595	0.0036729170694	0.00147095755749	0.00132612720813	0.0043212890625	0.00493827160494	0.00337762482873	0.00285477865122	0.00184723077422	0.0013124022008	0.00263825121634	0.003205033089	0.00365918803419	0.00128208780877	0.00168438492337	0.00237867466453	0.00363902796434	0.00231529804718	0.00140876250277	0.00195830320559	0.00364620283447	0.00358898573454	0.000371507826432	6.27155848228e-05	0.00308271069544	0.000865712685237	0.00357176873988	0.00242838512389	0.00327328089317	0.00547105810264	0.00178601803028	0.00175413215668	0.00224057477224	0.00237018978448	0.00412396290874	0.005422613106	0.00296918411062	0.00452192287375	0.000577321751909	0.00243162683679	0.0013468013468	0.00247444325027	0.00258609814558	0.00230567407839	0.00221502811382	0.00457818472753	0.00168085068738	0.001784845043	0.0031482349789	0.00134888753835	0.00262284658334	0.00316139010189	0.00492220650636	0.00165988684715	0.00319269828099	0.00109589041096	0.00244650854205	0.00152310035539	0.00250850274704	0.0031471659531	0.00237389888368
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Verrucomicrobiaceae;g__Akkermansia	0.00234770789571	0.000306325624138	8.33657533485e-05	2.97495091331e-05	0.0	0.0	0.0	0.0	0.0	2.32493257696e-05	6.02095291615e-05	0.0291465342566	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6825669241e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000642918373178	6.74551423304e-05	0.000659731032733	0.0	0.0	0.0	9.258573439e-05	0.0	2.4402147389e-05	0.0	2.1208457933e-05	0.000105652403592	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.76931651303e-05	0.0	0.0	0.0	0.00180817453852	0.000568595342067	0.000537482319661	0.0	0.0	0.0	0.0	0.0	1.53895874052e-05	0.0	0.0
